total,l1,l2,l3
6327,0,7,4
6328,0,7,4
6329,0,7,4
6330,0,7,4
6331,0,7,4
6332,0,7,4
6333,0,7,4
6334,0,7,4
6335,0,7,4
6336,0,7,4
6337,0,7,4
6338,0,7,4
6339,0,7,4
6340,0,7,4
6341,0,7,4
6342,0,7,4
6343,0,7,4
6344,0,7,4
6345,0,7,4
6346,0,7,4
6347,0,7,4
6348,0,7,4
6349,0,7,4
6350,0,7,4
6351,0,7,4
6352,0,7,4
6353,0,7,4
6354,0,7,4
6355,0,7,4
6356,0,7,4
6357,0,7,4
6358,0,7,4
6359,0,7,4
6360,0,7,4
6361,0,7,4
6362,0,7,4
6363,0,7,4
6364,0,7,4
6365,0,7,4
6366,0,7,4
6367,0,7,4
6368,0,7,4
6369,0,7,4
6370,0,7,4
6371,0,7,4
6372,0,7,4
6373,0,7,4
6374,0,7,4
6375,0,7,4
6376,0,7,4
6377,0,7,4
6378,0,7,4
6379,0,7,4
6380,0,7,4
6381,0,7,4
6382,0,7,4
6383,0,7,4
6384,0,7,4
6385,0,7,4
6386,0,7,4
6387,0,7,4
6388,0,7,4
6389,0,7,4
6390,0,7,4
6391,0,7,4
6392,0,7,4
6393,0,7,4
6394,0,7,4
6395,0,7,4
6396,0,7,4
6397,0,7,4
6398,0,7,4
6399,0,7,4
6400,0,7,4
6401,0,7,4
6402,0,7,4
6403,0,7,4
6404,0,7,4
6405,0,7,4
6406,0,7,4
6407,0,7,4
6408,0,7,4
6409,0,7,4
6410,0,7,4
6411,0,7,4
6412,0,7,4
6413,0,7,4
6414,0,7,4
6415,0,7,4
6416,0,7,4
6417,0,7,4
6418,0,7,4
6419,0,7,4
6420,0,7,4
6421,0,7,4
6422,0,7,4
6423,0,7,4
6424,0,7,4
6425,0,7,4
6426,0,7,4
6427,0,7,4
6428,0,7,4
6429,0,7,4
6430,0,7,4
6431,0,7,4
6432,0,7,4
6433,0,7,4
6434,0,7,4
6435,0,7,4
6436,0,7,4
6437,0,7,4
6438,0,7,4
6439,0,7,4
6440,0,7,4
6441,0,7,4
6442,0,7,4
6443,0,7,4
6444,0,7,4
6445,0,7,4
6446,0,7,4
6447,0,7,4
6448,0,7,4
6449,0,7,4
6450,0,7,4
6451,0,7,4
6452,0,7,4
6453,0,7,4
6454,0,7,4
6455,0,7,4
6456,0,7,4
6457,0,7,4
6458,0,7,4
6459,0,7,4
6460,0,7,4
6461,0,7,4
6462,0,7,4
6463,0,7,4
6464,0,7,4
6465,0,7,4
6466,0,7,4
6467,0,7,4
6468,0,7,4
6469,0,7,4
6470,0,7,4
6471,0,7,4
6472,0,7,4
6473,0,7,4
6474,0,7,4
6475,0,7,4
6476,0,7,4
6477,0,7,4
6478,0,7,4
6479,0,7,4
6480,0,7,4
6481,0,7,4
6482,0,7,4
6483,0,7,4
6484,0,7,4
6485,0,7,4
6486,0,7,4
6487,0,7,4
6488,0,7,4
6489,0,7,4
6490,0,7,4
6491,0,7,4
6492,0,7,4
6493,0,7,4
6494,0,7,4
6495,0,7,4
6496,0,7,4
6497,0,7,4
6498,0,7,4
6499,0,7,4
6500,0,7,4
6501,0,7,4
6502,0,7,4
6503,0,7,4
6504,0,7,4
6505,0,7,4
6506,0,7,4
6507,0,7,4
6508,0,7,4
6509,0,7,4
6510,0,7,4
6511,0,7,4
6512,0,7,4
6513,0,7,4
6514,0,7,4
6515,0,7,4
6516,0,7,4
6517,0,7,4
6518,0,7,4
6519,0,7,4
6520,0,7,4
6521,0,7,4
6522,0,7,4
6523,0,7,4
6524,0,7,4
6525,0,7,4
6526,0,7,4
6527,0,6,6
6528,0,6,6
6529,0,6,6
6530,0,6,6
6531,0,6,6
6532,0,6,6
6533,0,6,6
6534,0,6,6
6535,0,6,6
6536,0,6,6
6537,0,6,6
6538,0,6,6
6539,0,6,6
6540,0,6,6
6541,0,6,6
6542,0,6,6
6543,0,6,6
6544,0,6,6
6545,0,6,6
6546,0,6,6
6547,0,6,6
6548,0,6,6
6549,0,6,6
6550,0,6,6
6551,0,6,6
6552,0,6,6
6553,0,6,6
6554,0,6,6
6555,0,6,6
6556,0,6,6
6557,0,6,6
6558,0,6,6
6559,0,6,6
6560,0,6,6
6561,0,6,6
6562,0,6,6
6563,0,6,6
6564,0,6,6
6565,0,6,6
6566,0,6,6
6567,0,6,6
6568,0,6,6
6569,0,6,6
6570,0,6,6
6571,0,6,6
6572,0,6,6
6573,0,6,6
6574,0,6,6
6575,0,6,6
6576,0,6,6
6577,0,6,6
6578,0,6,5
6579,0,6,5
6580,0,6,5
6581,0,6,5
6582,0,6,5
6583,0,6,5
6584,0,6,5
6585,0,6,5
6586,0,6,5
6587,0,6,5
6588,0,6,5
6589,0,6,5
6590,0,6,5
6591,0,6,5
6592,0,6,5
6593,0,6,5
6594,0,6,5
6595,0,6,5
6596,0,6,5
6597,0,6,5
6598,0,6,5
6599,0,6,5
6600,0,6,5
6601,0,6,5
6602,0,6,5
6603,0,6,5
6604,0,6,5
6605,0,6,5
6606,0,6,5
6607,0,6,5
6608,0,6,5
6609,0,6,5
6610,0,6,5
6611,0,6,5
6612,0,6,5
6613,0,6,5
6614,0,6,5
6615,0,6,5
6616,0,6,5
6617,0,6,5
6618,0,6,5
6619,0,6,5
6620,0,6,5
6621,0,6,5
6622,0,6,5
6623,0,6,5
6624,0,6,5
6625,0,6,5
6626,0,6,5
6627,0,6,5
6628,0,6,5
6629,0,6,5
6630,0,6,5
6631,0,6,5
6632,0,6,5
6633,0,6,5
6634,0,6,5
6635,0,6,5
6636,0,6,5
6637,0,6,5
6638,0,6,5
6639,0,6,5
6640,0,6,5
6641,0,6,5
6642,0,6,5
6643,0,6,5
6644,0,6,5
6645,0,6,5
6646,0,6,5
6647,0,6,5
6648,0,6,5
6649,0,6,5
6650,0,6,5
6651,0,6,5
6652,0,6,5
6653,0,6,5
6654,0,6,5
6655,0,6,5
6656,0,6,5
6657,0,6,5
6658,0,6,5
6659,0,6,5
6660,0,6,5
6661,0,6,5
6662,0,6,5
6663,0,6,5
6664,0,6,5
6665,0,6,5
6666,0,6,5
6667,0,6,5
6668,0,6,5
6669,0,6,5
6670,0,6,5
6671,0,6,5
6672,0,6,5
6673,0,6,5
6674,0,6,5
6675,0,6,5
6676,0,6,5
6677,0,6,5
6678,0,6,5
6679,0,6,5
6680,0,6,5
6681,0,6,5
6682,0,6,5
6683,0,6,5
6684,0,6,5
6685,0,6,5
6686,0,6,5
6687,0,6,5
6688,0,6,5
6689,0,6,5
6690,0,6,5
6691,0,6,5
6692,0,6,5
6693,0,6,5
6694,0,6,5
6695,0,6,5
6696,0,6,5
6697,0,6,5
6698,0,6,5
6699,0,6,5
6700,0,6,5
6701,0,6,5
6702,0,6,5
6703,0,6,5
6704,0,6,5
6705,0,6,5
6706,0,6,5
6707,0,6,5
6708,0,6,5
6709,0,6,5
6710,0,6,5
6711,0,6,5
6712,0,6,5
6713,0,6,5
6714,0,6,5
6715,0,6,5
6716,0,6,5
6717,0,6,5
6718,0,6,5
6719,0,6,5
6720,0,6,5
6721,0,6,5
6722,0,6,5
6723,0,6,5
6724,0,6,5
6725,0,6,5
6726,0,6,5
6727,0,6,5
6728,0,6,5
6729,0,6,5
6730,0,6,5
6731,0,6,5
6732,0,6,5
6733,0,6,5
6734,0,6,5
6735,0,6,5
6736,0,6,5
6737,0,6,5
6738,0,6,5
6739,0,6,5
6740,0,6,5
6741,0,6,5
6742,0,6,5
6743,0,6,5
6744,0,6,5
6745,0,6,5
6746,0,6,5
6747,0,6,5
6748,0,6,5
6749,0,6,5
6750,0,6,5
6751,0,6,5
6752,0,6,5
6753,0,6,5
6754,0,6,5
6755,0,6,5
6756,0,6,5
6757,0,6,5
6758,0,6,5
6759,0,6,5
6760,0,6,5
6761,0,6,5
6762,0,6,5
6763,0,6,5
6764,0,6,5
6765,0,6,5
6766,0,6,5
6767,0,6,5
6768,0,6,5
6769,0,6,5
6770,0,6,5
6771,0,6,5
6772,0,6,5
6773,0,6,5
6774,0,6,5
6775,0,6,5
6776,0,6,5
6777,0,6,5
6778,0,6,5
6779,0,6,5
6780,0,6,5
6781,0,6,5
6782,0,6,5
6783,0,6,5
6784,0,6,5
6785,0,6,5
6786,0,6,5
6787,0,6,5
6788,0,6,5
6789,0,6,5
6790,0,6,5
6791,0,6,5
6792,0,6,5
6793,0,6,5
6794,0,6,5
6795,0,6,5
6796,0,6,5
6797,0,6,5
6798,0,6,5
6799,0,6,5
6800,0,6,5
6801,0,6,5
6802,0,6,5
6803,0,6,5
6804,0,6,5
6805,0,6,5
6806,0,6,5
6807,0,6,5
6808,0,6,5
6809,0,6,5
6810,0,6,5
6811,0,6,5
6812,0,6,5
6813,0,6,5
6814,0,6,5
6815,0,6,5
6816,0,6,5
6817,0,6,5
6818,0,6,5
6819,0,6,5
6820,0,6,5
6821,0,6,5
6822,0,6,5
6823,0,6,5
6824,0,6,5
6825,0,6,5
6826,0,6,5
6827,0,6,5
6828,0,6,5
6829,0,6,5
6830,0,6,5
6831,0,6,5
6832,0,6,5
6833,0,6,5
6834,0,6,5
6835,0,6,5
6836,0,6,5
6837,0,6,5
6838,0,6,5
6839,0,6,5
6840,0,6,5
6841,0,6,5
6842,0,6,5
6843,0,6,5
6844,0,5,7
6845,0,5,7
6846,0,5,7
6847,0,5,7
6848,0,5,7
6849,0,5,7
6850,0,5,7
6851,0,5,7
6852,0,5,7
6853,0,5,7
6854,0,5,7
6855,0,5,7
6856,0,5,7
6857,0,5,7
6858,0,5,7
6859,0,5,7
6860,0,5,7
6861,0,5,7
6862,0,5,7
6863,0,5,7
6864,0,5,7
6865,0,5,7
6866,0,5,7
6867,0,5,7
6868,0,5,7
6869,0,5,7
6870,0,5,7
6871,0,5,7
6872,0,5,7
6873,0,5,7
6874,0,5,7
6875,0,5,7
6876,0,5,7
6877,0,5,7
6878,0,5,7
6879,0,5,7
6880,0,5,7
6881,0,5,7
6882,0,5,7
6883,0,5,6
6884,0,5,6
6885,0,5,6
6886,0,5,6
6887,0,5,6
6888,0,5,6
6889,0,5,6
6890,0,5,6
6891,0,5,6
6892,0,5,6
6893,0,5,6
6894,0,5,6
6895,0,5,6
6896,0,5,6
6897,0,5,6
6898,0,5,6
6899,0,5,6
6900,0,5,6
6901,0,5,6
6902,0,5,6
6903,0,5,6
6904,0,5,6
6905,0,5,6
6906,0,5,6
6907,0,5,6
6908,0,5,6
6909,0,5,6
6910,0,5,6
6911,0,5,6
6912,0,5,6
6913,0,5,6
6914,0,5,6
6915,0,5,6
6916,0,5,6
6917,0,5,6
6918,0,5,6
6919,0,5,6
6920,0,5,6
6921,0,5,6
6922,0,5,6
6923,0,5,6
6924,0,5,6
6925,0,5,6
6926,0,5,6
6927,0,5,6
6928,0,5,6
6929,0,5,6
6930,0,5,6
6931,0,5,6
6932,0,5,6
6933,0,5,6
6934,0,5,6
6935,0,5,6
6936,0,5,6
6937,0,5,6
6938,0,5,6
6939,0,5,6
6940,0,5,6
6941,0,5,6
6942,0,5,6
6943,0,5,6
6944,0,5,6
6945,0,5,6
6946,0,5,6
6947,0,5,6
6948,0,5,6
6949,0,5,6
6950,0,5,6
6951,0,5,6
6952,0,5,6
6953,0,5,6
6954,0,5,6
6955,0,5,6
6956,0,5,6
6957,0,5,6
6958,0,5,6
6959,0,5,6
6960,0,5,6
6961,0,5,6
6962,0,5,6
6963,0,5,6
6964,0,5,6
6965,0,5,6
6966,0,5,6
6967,0,5,6
6968,0,5,6
6969,0,5,6
6970,0,5,6
6971,0,5,6
6972,0,5,6
6973,0,5,6
6974,0,5,6
6975,0,5,6
6976,0,5,6
6977,0,5,6
6978,0,5,6
6979,0,5,6
6980,0,5,6
6981,0,5,6
6982,0,5,6
6983,0,5,6
6984,0,5,6
6985,0,5,6
6986,0,5,6
6987,0,5,6
6988,0,5,6
6989,0,5,6
6990,0,5,6
6991,0,5,6
6992,0,5,6
6993,0,5,6
6994,0,5,6
6995,0,5,6
6996,0,5,6
6997,0,5,6
6998,0,5,6
6999,0,5,6
7000,0,5,6
7001,0,5,6
7002,0,5,6
7003,0,5,6
7004,0,5,6
7005,0,5,6
7006,0,5,6
7007,0,5,6
7008,0,5,6
7009,0,5,6
7010,0,5,6
7011,0,5,6
7012,0,5,6
7013,0,5,6
7014,0,5,6
7015,0,5,6
7016,0,5,6
7017,0,5,6
7018,0,5,6
7019,0,5,6
7020,0,5,6
7021,0,5,6
7022,0,5,6
7023,0,5,6
7024,0,5,6
7025,0,5,6
7026,0,5,6
7027,0,5,6
7028,0,5,6
7029,0,5,6
7030,0,5,6
7031,0,5,6
7032,0,5,6
7033,0,5,6
7034,0,5,6
7035,0,5,6
7036,0,5,6
7037,0,5,6
7038,0,5,6
7039,0,5,6
7040,0,5,6
7041,0,5,6
7042,0,5,6
7043,0,5,6
7044,0,5,6
7045,0,5,6
7046,0,5,6
7047,0,5,6
7048,0,5,6
7049,0,5,6
7050,0,5,6
7051,0,5,6
7052,0,5,6
7053,0,5,6
7054,0,5,6
7055,0,5,6
7056,0,5,6
7057,0,5,6
7058,0,5,6
7059,0,5,6
7060,0,5,6
7061,0,5,6
7062,0,5,6
7063,0,5,6
7064,0,5,6
7065,0,5,6
7066,0,5,6
7067,0,5,6
7068,0,5,6
7069,0,5,6
7070,0,5,6
7071,0,5,6
7072,0,5,6
7073,0,5,6
7074,0,5,6
7075,0,5,6
7076,0,5,6
7077,0,5,6
7078,0,5,6
7079,0,5,6
7080,0,5,6
7081,0,5,6
7082,0,5,6
7083,0,5,6
7084,0,5,6
7085,0,5,6
7086,0,5,6
7087,0,5,6
7088,0,5,6
7089,0,5,6
7090,0,5,6
7091,0,5,6
7092,0,5,6
7093,0,5,6
7094,0,5,6
7095,0,5,6
7096,0,5,6
7097,0,5,6
7098,0,5,6
7099,0,5,6
7100,0,5,6
7101,0,5,6
7102,0,5,6
7103,0,5,6
7104,0,5,6
7105,0,5,6
7106,0,5,6
7107,0,5,6
7108,0,5,6
7109,0,5,6
7110,0,5,6
7111,0,5,6
7112,0,5,6
7113,0,5,6
7114,0,5,6
7115,0,5,6
7116,0,5,6
7117,0,5,6
7118,0,5,6
7119,0,5,6
7120,0,5,6
7121,0,5,6
7122,0,5,6
7123,0,5,6
7124,0,5,6
7125,0,5,6
7126,0,5,6
7127,0,5,6
7128,0,5,6
7129,0,5,6
7130,0,5,6
7131,0,5,6
7132,0,5,6
7133,0,5,6
7134,0,5,6
7135,0,5,6
7136,0,5,6
7137,0,5,6
7138,0,5,6
7139,0,5,6
7140,0,5,6
7141,0,5,6
7142,0,5,6
7143,0,5,6
7144,0,5,6
7145,0,5,6
7146,0,5,6
7147,0,5,6
7148,0,5,6
7149,0,5,6
7150,0,5,6
7151,0,5,6
7152,0,5,6
7153,0,5,6
7154,0,5,6
7155,0,4,8
7156,0,4,8
7157,0,4,8
7158,0,4,8
7159,0,4,8
7160,0,4,8
7161,0,4,8
7162,0,4,8
7163,0,4,8
7164,0,4,8
7165,0,4,8
7166,0,4,8
7167,0,4,8
7168,0,4,8
7169,0,4,8
7170,0,4,8
7171,0,4,8
7172,0,4,8
7173,0,4,8
7174,0,4,8
7175,0,4,8
7176,0,4,8
7177,0,4,8
7178,0,4,8
7179,0,4,8
7180,0,4,8
7181,0,4,8
7182,0,4,8
7183,0,4,8
7184,0,4,8
7185,0,4,8
7186,0,4,8
7187,0,4,8
7188,0,4,8
7189,0,4,8
7190,0,4,8
7191,0,4,8
7192,0,4,8
7193,0,4,8
7194,0,4,8
7195,0,4,8
7196,0,4,8
7197,0,4,8
7198,0,4,8
7199,0,4,7
7200,0,4,7
7201,0,4,7
7202,0,4,7
7203,0,4,7
7204,0,4,7
7205,0,4,7
7206,0,4,7
7207,0,4,7
7208,0,4,7
7209,0,4,7
7210,0,4,7
7211,0,4,7
7212,0,4,7
7213,0,4,7
7214,0,4,7
7215,0,4,7
7216,0,4,7
7217,0,4,7
7218,0,4,7
7219,0,4,7
7220,0,4,7
7221,0,4,7
7222,0,4,7
7223,0,4,7
7224,0,4,7
7225,0,4,7
7226,0,4,7
7227,0,4,7
7228,0,4,7
7229,0,4,7
7230,0,4,7
7231,0,4,7
7232,0,4,7
7233,0,4,7
7234,0,4,7
7235,0,4,7
7236,0,4,7
7237,0,4,7
7238,0,4,7
7239,0,4,7
7240,0,4,7
7241,0,4,7
7242,0,4,7
7243,0,4,7
7244,0,4,7
7245,0,4,7
7246,0,4,7
7247,0,4,7
7248,0,4,7
7249,0,4,7
7250,0,4,7
7251,0,4,7
7252,0,4,7
7253,0,4,7
7254,0,4,7
7255,0,4,7
7256,0,4,7
7257,0,4,7
7258,0,4,7
7259,0,4,7
7260,0,4,7
7261,0,4,7
7262,0,4,7
7263,0,4,7
7264,0,4,7
7265,0,4,7
7266,0,4,7
7267,0,4,7
7268,0,4,7
7269,0,4,7
7270,0,4,7
7271,0,4,7
7272,0,4,7
7273,0,4,7
7274,0,4,7
7275,0,4,7
7276,0,4,7
7277,0,4,7
7278,0,4,7
7279,0,4,7
7280,0,4,7
7281,0,4,7
7282,0,4,7
7283,0,4,7
7284,0,4,7
7285,0,4,7
7286,0,4,7
7287,0,4,7
7288,0,4,7
7289,0,4,7
7290,0,4,7
7291,0,4,7
7292,0,4,7
7293,0,4,7
7294,0,4,7
7295,0,4,7
7296,0,4,7
7297,0,4,7
7298,0,4,7
7299,0,4,7
7300,0,4,7
7301,0,4,7
7302,0,4,7
7303,0,4,7
7304,0,4,7
7305,0,4,7
7306,0,4,7
7307,0,4,7
7308,0,4,7
7309,0,4,7
7310,0,4,7
7311,0,4,7
7312,0,4,7
7313,0,4,7
7314,0,4,7
7315,0,4,7
7316,0,4,7
7317,0,4,7
7318,0,4,7
7319,0,4,7
7320,0,4,7
7321,0,4,7
7322,0,4,7
7323,0,4,7
7324,0,4,7
7325,0,4,7
7326,0,4,7
7327,0,4,7
7328,0,4,7
7329,0,4,7
7330,0,4,7
7331,0,4,7
7332,0,4,7
7333,0,4,7
7334,0,4,7
7335,0,4,7
7336,0,4,7
7337,0,4,7
7338,0,4,7
7339,0,4,7
7340,0,4,7
7341,0,4,7
7342,0,4,7
7343,0,4,7
7344,0,4,7
7345,0,4,7
7346,0,4,7
7347,0,4,7
7348,0,4,7
7349,0,4,7
7350,0,4,7
7351,0,4,7
7352,0,4,7
7353,0,4,7
7354,0,4,7
7355,0,4,7
7356,0,4,7
7357,0,4,7
7358,0,4,7
7359,0,4,7
7360,0,4,7
7361,0,4,7
7362,0,4,7
7363,0,4,7
7364,0,4,7
7365,0,4,7
7366,0,4,7
7367,0,4,7
7368,0,4,7
7369,0,4,7
7370,0,4,7
7371,0,4,7
7372,0,4,7
7373,0,4,7
7374,0,4,7
7375,0,4,7
7376,0,4,7
7377,0,4,7
7378,0,4,7
7379,0,4,7
7380,0,4,7
7381,0,4,7
7382,0,4,7
7383,0,4,7
7384,0,4,7
7385,0,4,7
7386,0,4,7
7387,0,4,7
7388,0,4,7
7389,0,4,7
7390,0,4,7
7391,0,4,7
7392,0,4,7
7393,0,4,7
7394,0,4,7
7395,0,4,7
7396,0,4,7
7397,0,4,7
7398,0,4,7
7399,0,4,7
7400,0,4,7
7401,0,4,7
7402,0,4,7
7403,0,4,7
7404,0,4,7
7405,0,4,7
7406,0,4,7
7407,0,4,7
7408,0,4,7
7409,0,4,7
7410,0,4,7
7411,0,4,7
7412,0,4,7
7413,0,4,7
7414,0,4,7
7415,0,4,7
7416,0,4,7
7417,0,4,7
7418,0,4,7
7419,0,4,7
7420,0,4,7
7421,0,4,7
7422,0,4,7
7423,0,4,7
7424,0,4,7
7425,0,4,7
7426,0,4,7
7427,0,4,7
7428,0,4,7
7429,0,4,7
7430,0,4,7
7431,0,4,7
7432,0,4,7
7433,0,4,7
7434,0,4,7
7435,0,4,7
7436,0,4,7
7437,0,4,7
7438,0,4,7
7439,0,4,7
7440,0,4,7
7441,0,4,7
7442,0,4,7
7443,0,4,7
7444,0,4,7
7445,0,4,7
7446,0,4,7
7447,0,4,7
7448,0,4,7
7449,0,4,7
7450,0,4,7
7451,0,4,7
7452,0,4,7
7453,0,4,7
7454,0,4,7
7455,0,4,7
7456,0,4,7
7457,0,4,7
7458,0,4,7
7459,0,4,7
7460,0,4,7
7461,0,4,7
7462,0,4,7
7463,0,4,7
7464,0,4,7
7465,0,4,7
7466,0,4,7
7467,0,4,7
7468,0,4,7
7469,0,4,7
7470,0,4,7
7471,0,4,7
7472,0,4,7
7473,0,4,7
7474,0,4,7
7475,0,4,6
7476,0,4,6
7477,0,4,6
7478,0,4,6
7479,0,4,6
7480,0,4,6
7481,0,4,6
7482,0,4,6
7483,0,4,6
7484,0,4,6
7485,0,4,6
7486,0,4,6
7487,0,4,6
7488,0,4,6
7489,0,4,6
7490,0,4,6
7491,0,4,6
7492,0,4,6
7493,0,4,6
7494,0,4,6
7495,0,4,6
7496,0,4,6
7497,0,4,6
7498,0,4,6
7499,0,4,6
7500,0,4,6
7501,0,4,6
7502,0,4,6
7503,0,4,6
7504,0,4,6
7505,0,4,6
7506,0,4,6
7507,0,4,6
7508,0,4,6
7509,0,4,6
7510,0,4,6
7511,0,4,6
7512,0,4,6
7513,0,4,6
7514,0,4,6
7515,0,4,6
7516,0,4,6
7517,0,4,6
7518,0,4,6
7519,0,4,6
7520,0,4,6
7521,0,4,6
7522,0,4,6
7523,0,4,6
7524,0,4,6
7525,0,4,6
7526,0,4,6
7527,0,4,6
7528,0,4,6
7529,0,4,6
7530,0,4,6
7531,0,4,6
7532,0,4,6
7533,0,4,6
7534,0,4,6
7535,0,4,6
7536,0,4,6
7537,0,4,6
7538,0,4,6
7539,0,4,6
7540,0,4,6
7541,0,4,6
7542,0,4,6
7543,0,4,6
7544,0,4,6
7545,0,4,6
7546,0,4,6
7547,0,4,6
7548,0,4,6
7549,0,4,6
7550,0,4,6
7551,0,4,6
7552,0,4,6
7553,0,4,6
7554,0,4,6
7555,0,4,6
7556,0,4,6
7557,0,4,6
7558,0,4,6
7559,0,4,6
7560,0,4,6
7561,0,4,6
7562,0,4,6
7563,0,4,6
7564,0,4,6
7565,0,4,6
7566,0,4,6
7567,0,4,6
7568,0,4,6
7569,0,4,6
7570,0,4,6
7571,0,4,6
7572,0,4,6
7573,0,4,6
7574,0,4,6
7575,0,4,6
7576,0,4,6
7577,0,4,6
7578,0,4,6
7579,0,4,6
7580,0,4,6
7581,0,4,6
7582,0,4,6
7583,0,4,6
7584,0,4,6
7585,0,4,6
7586,0,4,6
7587,0,4,6
7588,0,4,6
7589,0,4,6
7590,0,4,6
7591,0,4,6
7592,0,4,6
7593,0,4,6
7594,0,4,6
7595,0,4,6
7596,0,4,6
7597,0,4,6
7598,0,4,6
7599,0,4,6
7600,0,4,6
7601,0,4,6
7602,0,4,6
7603,0,4,6
7604,0,4,6
7605,0,4,6
7606,0,4,6
7607,0,4,6
7608,0,4,6
7609,0,4,6
7610,0,4,6
7611,0,4,6
7612,0,4,6
7613,0,4,6
7614,0,4,6
7615,0,4,6
7616,0,4,6
7617,0,4,6
7618,0,4,6
7619,0,4,6
7620,0,4,6
7621,0,4,6
7622,0,4,6
7623,0,4,6
7624,0,4,6
7625,0,4,6
7626,0,4,6
7627,0,4,6
7628,0,4,6
7629,0,4,6
7630,0,4,6
7631,0,4,6
7632,0,4,6
7633,0,4,6
7634,0,4,6
7635,0,4,6
7636,0,4,6
7637,0,4,6
7638,0,4,6
7639,0,4,6
7640,0,4,6
7641,0,4,6
7642,0,4,6
7643,0,4,6
7644,0,4,6
7645,0,4,6
7646,0,4,6
7647,0,4,6
7648,0,4,6
7649,0,4,6
7650,0,4,6
7651,0,4,6
7652,0,4,6
7653,0,4,6
7654,0,4,6
7655,0,4,6
7656,0,4,6
7657,0,4,6
7658,0,4,6
7659,0,4,6
7660,0,4,6
7661,0,4,6
7662,0,4,6
7663,0,4,6
7664,0,4,6
7665,0,4,6
7666,0,4,6
7667,0,4,6
7668,0,4,6
7669,0,4,6
7670,0,4,6
7671,0,4,6
7672,0,4,6
7673,0,4,6
7674,0,4,6
7675,0,4,6
7676,0,4,6
7677,0,4,6
7678,0,4,6
7679,0,4,6
7680,0,4,6
7681,0,4,6
7682,0,4,6
7683,0,4,6
7684,0,4,6
7685,0,4,6
7686,0,4,6
7687,0,4,6
7688,0,4,6
7689,0,4,6
7690,0,4,6
7691,0,4,6
7692,0,4,6
7693,0,4,6
7694,0,4,6
7695,0,4,6
7696,0,4,6
7697,0,4,6
7698,0,4,6
7699,0,4,6
7700,0,4,6
7701,0,4,6
7702,0,4,6
7703,0,4,6
7704,0,4,6
7705,0,4,6
7706,0,4,6
7707,0,4,6
7708,0,4,6
7709,0,4,6
7710,0,4,6
7711,0,4,6
7712,0,4,6
7713,0,4,6
7714,0,4,6
7715,0,4,6
7716,0,4,6
7717,0,4,6
7718,0,4,6
7719,0,4,6
7720,0,4,6
7721,0,4,6
7722,0,4,6
7723,0,4,6
7724,0,4,6
7725,0,4,6
7726,0,4,6
7727,0,4,6
7728,0,4,6
7729,0,4,6
7730,0,4,6
7731,0,4,6
7732,0,4,6
7733,0,4,6
7734,0,4,6
7735,0,4,6
7736,0,4,6
7737,0,4,6
7738,0,4,6
7739,0,4,6
7740,0,4,6
7741,0,4,6
7742,0,4,6
7743,0,4,6
7744,0,4,6
7745,0,4,6
7746,0,4,6
7747,0,4,6
7748,0,4,6
7749,0,4,6
7750,0,4,6
7751,0,4,6
7752,0,4,6
7753,0,4,6
7754,0,4,6
7755,0,4,6
7756,0,4,6
7757,0,4,6
7758,0,4,6
7759,0,4,6
7760,0,3,8
7761,0,3,8
7762,0,3,8
7763,0,3,8
7764,0,3,8
7765,0,3,8
7766,0,3,8
7767,0,3,8
7768,0,3,8
7769,0,3,8
7770,0,3,8
7771,0,3,8
7772,0,3,8
7773,0,3,8
7774,0,3,8
7775,0,3,8
7776,0,3,8
7777,0,3,8
7778,0,3,8
7779,0,3,8
7780,0,3,8
7781,0,3,8
7782,0,3,8
7783,0,3,8
7784,0,3,8
7785,0,3,8
7786,0,3,8
7787,0,3,8
7788,0,3,8
7789,0,3,8
7790,0,3,8
7791,0,3,8
7792,0,3,8
7793,0,3,8
7794,0,3,8
7795,0,3,8
7796,0,3,8
7797,0,3,8
7798,0,3,8
7799,0,3,7
7800,0,3,7
7801,0,3,7
7802,0,3,7
7803,0,3,7
7804,0,3,7
7805,0,3,7
7806,0,3,7
7807,0,3,7
7808,0,3,7
7809,0,3,7
7810,0,3,7
7811,0,3,7
7812,0,3,7
7813,0,3,7
7814,0,3,7
7815,0,3,7
7816,0,3,7
7817,0,3,7
7818,0,3,7
7819,0,3,7
7820,0,3,7
7821,0,3,7
7822,0,3,7
7823,0,3,7
7824,0,3,7
7825,0,3,7
7826,0,3,7
7827,0,3,7
7828,0,3,7
7829,0,3,7
7830,0,3,7
7831,0,3,7
7832,0,3,7
7833,0,3,7
7834,0,3,7
7835,0,3,7
7836,0,3,7
7837,0,3,7
7838,0,3,7
7839,0,3,7
7840,0,3,7
7841,0,3,7
7842,0,3,7
7843,0,3,7
7844,0,3,7
7845,0,3,7
7846,0,3,7
7847,0,3,7
7848,0,3,7
7849,0,3,7
7850,0,3,7
7851,0,3,7
7852,0,3,7
7853,0,3,7
7854,0,3,7
7855,0,3,7
7856,0,3,7
7857,0,3,7
7858,0,3,7
7859,0,3,7
7860,0,3,7
7861,0,3,7
7862,0,3,7
7863,0,3,7
7864,0,3,7
7865,0,3,7
7866,0,3,7
7867,0,3,7
7868,0,3,7
7869,0,3,7
7870,0,3,7
7871,0,3,7
7872,0,3,7
7873,0,3,7
7874,0,3,7
7875,0,3,7
7876,0,3,7
7877,0,3,7
7878,0,3,7
7879,0,3,7
7880,0,3,7
